0.0422405850429338	 Actinobacteria	 Actinomycetia	 Corynebacteriales	Unclassified  Corynebacteriales	Unclassified  Corynebacteriales	Unclassified  Corynebacteriales sp.
0.0034658941573689	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  riyadhense
0.0069317883147378	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  kansasii
0.0027438328745837	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  lacus
0.0036103064139259	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  dioxanotrophicus
0.0032492757725333	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  conspicuum
0.0045489860815467	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  frederiksbergense
0.0028160390028622	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  paragordonae
0.0036103064139259	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  goodii
0.0028882451311407	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  basiliense
0.0155243175798816	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  rufum
0.0044045738249896	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  paraterrae
0.004043543183597	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  gordonae
0.00389913092704	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  diernhoferi
0.0020217715917985	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  spongiae
0.0023105961049126	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  heckeshornense
0.0029604512594192	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  cookii
0.0027438328745837	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  vicinigordonae
0.0015885348221274	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  xenopi
0.0026716267463052	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  koreense
0.0027438328745837	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  grossiae
0.0028882451311407	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  branderi
0.0029604512594192	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  virginiense
0.0017329470786844	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  noviomagense
0.0015885348221274	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  haemophilum
0.0023105961049126	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  ostraviense
0.0033214819008118	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  malmoense
0.0011552980524563	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  seoulense
0.0018773593352415	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  shinjukuense
0.0025994206180266	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  holsaticum
0.0018773593352415	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  paraseoulense
0.0021661838483555	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  crocinum
0.0002166183848355	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  marinum
0.0007942674110637	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  lepromatosis
0.0004332367696711	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  novum
0.0002166183848355	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  senegalense
0.0009386796676207	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  leprae
0.0003610306413925	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  shottsii
0.0005776490262281	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  ulcerans
0.0002166183848355	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  pallens
7.22061282785193e-05	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacterium	 Mycobacterium  liflandii
0.0155965237081602	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium sp.
0.0031048635159763	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  sp. YH-1
0.0044045738249896	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  tokaiense
0.0060653147753956	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  neoaurum
0.0048378105946607	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  litorale
0.0038269247987615	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  fluoranthenivorans
0.0028160390028622	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  gilvum
0.0057764902622815	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  smegmatis
0.0038269247987615	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  boenickei
0.0028882451311407	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  Mycobacterium doricum
0.0023828022331911	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  confluentis
0.0024550083614696	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  brumae
0.0022383899766341	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  anyangense
0.0033936880290904	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  phocaicum
0.003754718670483	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  chitae
0.0031048635159763	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  helvum
0.0027438328745837	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  vaccae
0.0033214819008118	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  chubuense
0.0022383899766341	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  rhodesiae
0.0022383899766341	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  baixiangningiae
0.0029604512594192	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  psychrotolerans
0.0021661838483555	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  pulveris
0.0047656044663822	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  hassiacum
0.0022383899766341	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  alvei
0.0036825125422044	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  fortuitum
0.0025272144897481	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  phlei
0.0024550083614696	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  thermoresistibile
0.00194956546352	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  moriokaense
0.0033936880290904	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  mageritense
0.0021661838483555	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  monacense
0.0027438328745837	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  sediminis
0.0027438328745837	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  aurum
0.0033214819008118	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  austroafricanum
0.0024550083614696	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  insubricum
0.0057764902622815	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  parafortuitum
0.0025994206180266	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  rutilum
0.0023105961049126	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  aichiense
0.0032492757725333	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  arabiense
0.00194956546352	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  sarraceniae
0.0031770696442548	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  gadium
0.0030326573876978	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  duvalii
0.0028882451311407	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  mengxianglii
0.0027438328745837	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  poriferae
0.0049822228512178	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  fallax
0.0041157493118756	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  madagascariense
0.0023105961049126	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  mucogenicum
0.00194956546352	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  celeriflavum
0.0010830919241777	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  septicum
0.0007220612827851	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  farcinogenes
0.0011552980524563	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  nivoides
0.0003610306413925	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacterium	 Mycolicibacterium  vanbaalenii
0.0028882451311407	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacteroides	 Mycobacteroides sp.
0.0075816434692445	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacteroides	 Mycobacteroides  abscessus
0.0042601615684326	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacteroides	 Mycobacteroides  chelonae
0.0027438328745837	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacteroides	 Mycobacteroides  salmoniphilum
0.0016607409504059	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacteroides	 Mycobacteroides  saopaulense
0.0018773593352415	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacteroides	 Mycobacteroides  immunogenum
0.0009386796676207	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycobacteroides	 Mycobacteroides  [Mycobacterium] stephanolepidis
0.0004332367696711	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacter	 Mycolicibacter sp.
0.0023828022331911	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacter	 Mycolicibacter  sp. MYC098
0.0015885348221274	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacter	 Mycolicibacter  sp. MYC017
0.0018051532069629	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacter	 Mycolicibacter  sp. MYC340
0.000288824513114	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacter	 Mycolicibacter  sp. MYC101
0.0	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacter	 Mycolicibacter  sp. MYC123
0.0018773593352415	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacter	 Mycolicibacter  minnesotensis
0.0016607409504059	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacter	 Mycolicibacter  hiberniae
0.0031048635159763	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacter	 Mycolicibacter  terrae
0.000288824513114	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacter	 Mycolicibacter  sinensis
0.0031048635159763	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Hoyosella	 Hoyosella  subflava
0.0025994206180266	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Mycobacteriaceae	 Mycolicibacillus	 Mycolicibacillus  parakoreensis
0.0320595209556625	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium sp.
0.0121306295507912	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  amycolatum
0.0011552980524563	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  gerontici
0.0054154596208889	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  sp. sy039
0.002093977720077	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  sp. CNCTC7651
0.0005054428979496	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  sp. NML98-0116
0.0006498551545066	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  sp. FDAARGOS 1242
0.0044767799532681	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  matruchotii
0.0038269247987615	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  tuberculostearicum
0.0027438328745837	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  kefirresidentii
0.0042601615684326	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  kroppenstedtii
0.0035381002856474	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  striatum
0.0051988412360533	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  renale
0.0048378105946607	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  aurimucosum
0.0047656044663822	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  xerosis
0.003754718670483	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  riegelii
0.0072206128278519	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  kutscheri
0.0023828022331911	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  ureicelerivorans
0.0035381002856474	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  jeikeium
0.0017329470786844	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  freneyi
0.0033936880290904	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  pseudodiphtheriticum
0.0021661838483555	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  frankenforstense
0.0036103064139259	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  coyleae
0.0017329470786844	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  urealyticum
0.0031048635159763	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  variabile
0.0016607409504059	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  sanguinis
0.0023828022331911	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  falsenii
0.0025272144897481	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  comes
0.0039713370553185	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  diphtheriae
0.0021661838483555	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  glyciniphilum
0.0028160390028622	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  vitaeruminis
0.0023828022331911	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  phocae
0.0023105961049126	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  ammoniagenes
0.0017329470786844	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  mycetoides
0.0026716267463052	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  hindlerae
0.0034658941573689	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  cyclohexanicum
0.0018051532069629	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  imitans
0.0020217715917985	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  genitalium
0.0026716267463052	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  maris
0.0023105961049126	 Actinobacteria	 Actinomycetia	 Corynebacteriales	 Corynebacteriaceae	 Corynebacterium	 Corynebacterium  qintianiae
