0.0017256501386897	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Nostocaceae	 Nostoc	 Nostoc  sp. UHCC 0870
0.0015255747602909	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Nostocaceae	 Nostoc	 Nostoc  sp. C057
0.0011504334257931	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Nostocaceae	 Nostoc	 Nostoc  sp. PCC 7107
0.0009503580473943	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Nostocaceae	 Nostoc	 Nostoc  sp. TCL240-02
0.0006502449797961	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Nostocaceae	 Nostoc	 Nostoc  sp. ATCC 53789
0.0006252355574962	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Nostocaceae	 Nostoc	 Nostoc  sp. NIES-3756
0.0004751790236971	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Nostocaceae	 Nostoc	 Nostoc  sp. NIES-2111
2.50094222998515e-05	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Nostocaceae	 Nostoc	 Nostoc  sp. PCC 7120 = FACHB-418
0.0041515641017753	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Nostocaceae	 Nostoc	 Nostoc  sphaeroides
0.0028010552975833	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Nostocaceae	 Nostoc	 Nostoc  punctiforme
0.0025509610745848	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Nostocaceae	 Nostoc	 Nostoc  flagelliforme
0.0022258385846867	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Nostocaceae	 Nostoc	 Nostoc  linckia
0.0021508103177872	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Nostocaceae	 Nostoc	 Nostoc  edaphicum
0.0014005276487916	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Nostocaceae	 Nostoc	 Nostoc  piscinale
0.0012004522703928	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Nostocaceae	 Nostoc	 Nostoc  commune
0.0044766865916734	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Nostocaceae	 Trichormus	 Trichormus  azollae
5.00188445997029e-05	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Nostocaceae	 Trichormus	 Trichormus  variabilis
0.0001250471114992	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Nostocaceae	 Anabaena	 Anabaena sp.
0.0018006784055893	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Nostocaceae	 Anabaena	 Anabaena  cylindrica
0.0010754051588936	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Nostocaceae	 Anabaena	 Anabaena  sp. WA102
0.000500188445997	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Nostocaceae	 Anabaena	 Anabaena  sp. 90
0.0015505841825907	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Nostocaceae	 Cylindrospermum	 Cylindrospermum  stagnale
0.0009253486250945	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Nostocaceae	 Richelia	 Richelia  sinica
0.0003501319121979	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Calotrichaceae	 Calothrix	 Calothrix sp.
0.0077529209129539	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Calotrichaceae	 Calothrix	 Calothrix  sp. PCC 7716
0.0042516017909747	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Calotrichaceae	 Calothrix	 Calothrix  sp. NIES-2098
0.003526328544279	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Calotrichaceae	 Calothrix	 Calothrix  sp. NIES-3974
0.0031011683651815	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Calotrichaceae	 Calothrix	 Calothrix  sp. NIES-2100
0.0021007914731875	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Calotrichaceae	 Calothrix	 Calothrix  sp. 336/3
0.0012754805372924	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Calotrichaceae	 Calothrix	 Calothrix  sp. PCC 6303
0.0011254240034933	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Calotrichaceae	 Calothrix	 Calothrix  sp. PCC 7507
0.004376648902474	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Calotrichaceae	 Calothrix	 Calothrix  parasitica
0.0014255370710915	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Calotrichaceae	 Calothrix	 Calothrix  brevissima
0.0001750659560989	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Aphanizomenonaceae	Unclassified  Aphanizomenonaceae	Unclassified  Aphanizomenonaceae sp.
0.000325122489898	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Aphanizomenonaceae	 Nodularia	 Nodularia sp.
0.0033762720104799	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Aphanizomenonaceae	 Nodularia	 Nodularia  spumigena
0.0015505841825907	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Aphanizomenonaceae	 Nodularia	 Nodularia  sphaerocarpa
0.0007502826689955	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Aphanizomenonaceae	 Sphaerospermopsis	 Sphaerospermopsis sp.
0.0020757820508876	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Aphanizomenonaceae	 Sphaerospermopsis	 Sphaerospermopsis  kisseleviana
0.0017506595609896	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Aphanizomenonaceae	 Sphaerospermopsis	 Sphaerospermopsis  torques-reginae
0.000325122489898	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Aphanizomenonaceae	 Dolichospermum	 Dolichospermum sp.
0.0009003392027946	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Aphanizomenonaceae	 Dolichospermum	 Dolichospermum  compactum
0.0007752920912953	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Aphanizomenonaceae	 Dolichospermum	 Dolichospermum  sp. UHCC 0315A
0.0007002638243958	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Aphanizomenonaceae	 Dolichospermum	 Dolichospermum  flos-aquae
0.0004001507567976	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Aphanizomenonaceae	 Dolichospermum	 Dolichospermum  heterosporum
0.0012254616926927	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Aphanizomenonaceae	 Anabaenopsis	 Anabaenopsis  elenkinii
0.001175442848093	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Aphanizomenonaceae	 Anabaenopsis	 Anabaenopsis  circularis
0.000325122489898	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Aphanizomenonaceae	 Cylindrospermopsis	 Cylindrospermopsis sp.
0.0007752920912953	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Aphanizomenonaceae	 Cylindrospermopsis	 Cylindrospermopsis  raciborskii
0.0002250848006986	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Aphanizomenonaceae	 Cylindrospermopsis	 Cylindrospermopsis  curvispora
2.50094222998515e-05	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Scytonemataceae	Unclassified  Scytonemataceae	Unclassified  Scytonemataceae sp.
0.0021508103177872	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Scytonemataceae	 Scytonema	 Scytonema  sp. NIES-4073
0.0016006030271904	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Scytonemataceae	 Scytonema	 Scytonema  sp. HK-05
0.0014005276487916	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Scytonemataceae	 Brasilonema	 Brasilonema  sennae
0.0027510364529836	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Hapalosiphonaceae	 Fischerella	 Fischerella  sp. NIES-3754
0.0020007537839881	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Hapalosiphonaceae	 Fischerella	 Fischerella  sp. NIES-4106
0.0001750659560989	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Tolypothrichaceae	 Tolypothrix	 Tolypothrix sp.
0.0022008291623869	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Tolypothrichaceae	 Tolypothrix	 Tolypothrix  sp. PCC 7910
0.0016006030271904	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Tolypothrichaceae	 Tolypothrix	 Tolypothrix  tenuis
0.0026259893414844	 Cyanobacteria	Unclassified  Cyanobacteria	 Nostocales	 Rivulariaceae	 Rivularia	 Rivularia  sp. PCC 7116
0.0003001130675982	 Cyanobacteria	Unclassified  Cyanobacteria	 Chroococcales	Unclassified  Chroococcales	Unclassified  Chroococcales	Unclassified  Chroococcales sp.
0.0051269315714695	 Cyanobacteria	Unclassified  Cyanobacteria	 Chroococcales	 Microcystaceae	 Microcystis	 Microcystis sp.
0.0164812092956021	 Cyanobacteria	Unclassified  Cyanobacteria	 Chroococcales	 Microcystaceae	 Microcystis	 Microcystis  aeruginosa
0.0004251601790974	 Cyanobacteria	Unclassified  Cyanobacteria	 Chroococcales	 Microcystaceae	 Microcystis	 Microcystis  sp. MC19
5.00188445997029e-05	 Cyanobacteria	Unclassified  Cyanobacteria	 Chroococcales	 Microcystaceae	 Microcystis	 Microcystis  viridis
2.50094222998515e-05	 Cyanobacteria	Unclassified  Cyanobacteria	 Chroococcales	 Aphanothecaceae	 Gloeothece	 Gloeothece sp.
0.0036513756557783	 Cyanobacteria	Unclassified  Cyanobacteria	 Chroococcales	 Aphanothecaceae	 Gloeothece	 Gloeothece  citriformis
0.0014505464933913	 Cyanobacteria	Unclassified  Cyanobacteria	 Chroococcales	 Aphanothecaceae	 Gloeothece	 Gloeothece  verrucosa
0.0045016960139732	 Cyanobacteria	Unclassified  Cyanobacteria	 Chroococcales	 Aphanothecaceae	 Candidatus Atelocyanobacterium	 Candidatus Atelocyanobacterium  thalassa
0.0012004522703928	 Cyanobacteria	Unclassified  Cyanobacteria	 Chroococcales	 Aphanothecaceae	 Halothece	 Halothece  sp. PCC 7418
0.0007752920912953	 Cyanobacteria	Unclassified  Cyanobacteria	 Chroococcales	 Aphanothecaceae	 Euhalothece	 Euhalothece  natronophila
0.0017006407163899	 Cyanobacteria	Unclassified  Cyanobacteria	 Chroococcales	 Aphanothecaceae	 Crocosphaera	 Crocosphaera  subtropica
0.0013254993818921	 Cyanobacteria	Unclassified  Cyanobacteria	 Chroococcales	 Aphanothecaceae	 Rippkaea	 Rippkaea  orientalis
0.0001000376891994	 Cyanobacteria	Unclassified  Cyanobacteria	 Chroococcales	 Chroococcaceae	 Geminocystis	 Geminocystis sp.
0.0058021859735655	 Cyanobacteria	Unclassified  Cyanobacteria	 Chroococcales	 Chroococcaceae	 Geminocystis	 Geminocystis  herdmanii
0.0014755559156912	 Cyanobacteria	Unclassified  Cyanobacteria	 Chroococcales	 Chroococcaceae	 Geminocystis	 Geminocystis  sp. NIES-3708
0.0013755182264918	 Cyanobacteria	Unclassified  Cyanobacteria	 Chroococcales	 Chroococcaceae	 Geminocystis	 Geminocystis  sp. NIES-3709
0.0023258762738861	 Cyanobacteria	Unclassified  Cyanobacteria	 Chroococcales	 Chroococcaceae	 Chondrocystis	 Chondrocystis  sp. NIES-4102
0.0010253863142939	 Cyanobacteria	Unclassified  Cyanobacteria	 Chroococcales	 Chroococcaceae	 Gloeocapsa	 Gloeocapsa  sp. PCC 7428
0.0031261777874814	 Cyanobacteria	Unclassified  Cyanobacteria	 Chroococcales	 Geminocystaceae	 Cyanobacterium	 Cyanobacterium  aponinum
0.0026259893414844	 Cyanobacteria	Unclassified  Cyanobacteria	 Oscillatoriales	Unclassified  Oscillatoriales	Unclassified  Oscillatoriales	Unclassified  Oscillatoriales sp.
0.0009253486250945	 Cyanobacteria	Unclassified  Cyanobacteria	 Oscillatoriales	 Microcoleaceae	Unclassified  Microcoleaceae	Unclassified  Microcoleaceae sp.
0.0056521294397664	 Cyanobacteria	Unclassified  Cyanobacteria	 Oscillatoriales	 Microcoleaceae	 Planktothrix	 Planktothrix sp.
0.0022008291623869	 Cyanobacteria	Unclassified  Cyanobacteria	 Oscillatoriales	 Microcoleaceae	 Planktothrix	 Planktothrix  agardhii
0.0015505841825907	 Cyanobacteria	Unclassified  Cyanobacteria	 Oscillatoriales	 Microcoleaceae	 Planktothrix	 Planktothrix  tepida
0.0006002261351964	 Cyanobacteria	Unclassified  Cyanobacteria	 Oscillatoriales	 Microcoleaceae	 Planktothrix	 Planktothrix  pseudagardhii
0.0003751413344977	 Cyanobacteria	Unclassified  Cyanobacteria	 Oscillatoriales	 Microcoleaceae	 Planktothrix	 Planktothrix  rubescens
0.0034012814327798	 Cyanobacteria	Unclassified  Cyanobacteria	 Oscillatoriales	 Microcoleaceae	 Microcoleus	 Microcoleus  vaginatus
0.0027010176083839	 Cyanobacteria	Unclassified  Cyanobacteria	 Oscillatoriales	 Microcoleaceae	 Oxynema	 Oxynema  aestuarii
0.0001250471114992	 Cyanobacteria	Unclassified  Cyanobacteria	 Oscillatoriales	 Microcoleaceae	 Arthrospira	 Arthrospira  platensis
0.0001750659560989	 Cyanobacteria	Unclassified  Cyanobacteria	 Oscillatoriales	 Oscillatoriaceae	Unclassified  Oscillatoriaceae	Unclassified  Oscillatoriaceae sp.
0.0095786087408431	 Cyanobacteria	Unclassified  Cyanobacteria	 Oscillatoriales	 Oscillatoriaceae	 Moorena	 Moorena  producens
0.0031261777874814	 Cyanobacteria	Unclassified  Cyanobacteria	 Oscillatoriales	 Oscillatoriaceae	 Oscillatoria	 Oscillatoria  nigro-viridis
0.0012254616926927	 Cyanobacteria	Unclassified  Cyanobacteria	 Oscillatoriales	 Oscillatoriaceae	 Oscillatoria	 Oscillatoria  acuminata
0.0017506595609896	 Cyanobacteria	Unclassified  Cyanobacteria	 Oscillatoriales	 Oscillatoriaceae	 Phormidium	 Phormidium  yuhuli
0.0023758951184858	 Cyanobacteria	Unclassified  Cyanobacteria	 Oscillatoriales	 Coleofasciculaceae	 Geitlerinema	 Geitlerinema  sp. PCC 7407
0.0020507726285878	 Cyanobacteria	Unclassified  Cyanobacteria	 Oscillatoriales	 Coleofasciculaceae	 Allocoleopsis	 Allocoleopsis  franciscana
0.003526328544279	 Cyanobacteria	Unclassified  Cyanobacteria	 Oscillatoriales	 Coleofasciculaceae	 Koinonema	 Koinonema  [Phormidium] sp. ETS-05
0.0030011306759821	 Cyanobacteria	Unclassified  Cyanobacteria	 Oscillatoriales	 Gomontiellaceae	 Crinalium	 Crinalium  epipsammum
7.50282668995544e-05	 Cyanobacteria	Unclassified  Cyanobacteria	 Oscillatoriales	 Sirenicapillariaceae	 Limnospira	 Limnospira  indica
2.50094222998515e-05	 Cyanobacteria	Unclassified  Cyanobacteria	 Oscillatoriales	 Sirenicapillariaceae	 Limnospira	 Limnospira  fusiformis
0.0016006030271904	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	Unclassified  Synechococcales	Unclassified  Synechococcales	Unclassified  Synechococcales sp.
0.0001750659560989	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus sp.
0.0021258008954873	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. PCC 7336
0.00167563129409	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. JA-3-3Ab
0.001500565337991	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. KORDI-100
0.0014505464933913	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. CBW1004
0.0011254240034933	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. CBW1108
0.0011004145811934	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. PCC 7502
0.0010503957365937	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. SynAce01
0.0010503957365937	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. BIOS-E4-1
0.0010253863142939	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. CB0101
0.001000376891994	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. RSCCF101
0.0009753674696942	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. A10-1-5-1
0.0009253486250945	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. MIT S9220
0.0009003392027946	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. Minos11
0.0009003392027946	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. LA31
0.0008753297804948	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. CBW1107
0.0008503203581949	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. NB0720_010
0.000825310935895	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. CC9902
0.0007752920912953	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. LTW-R
0.0007752920912953	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. NOUM97013
0.0007502826689955	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. PCC 7003
0.0007502826689955	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. PROS-7-1
0.0007252732466956	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. JA-2-3B'a(2-13)
0.0007252732466956	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. WH 8101
0.0006752544020959	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. PCC 6312
0.0006752544020959	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. NIES-970
0.0006502449797961	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. CBW1002
0.0006252355574962	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. BIOS-U3-1
0.0006252355574962	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. ROS8604
0.0006002261351964	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. TAK9802
0.0006002261351964	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. HK01-R
0.0005251978682968	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. BMK-MC-1
0.000500188445997	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. RS9902
0.0004501696013973	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. RS9909
0.0004251601790974	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. KORDI-52
0.0004251601790974	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. CC9311
0.0004251601790974	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. PROS-U-1
0.0004001507567976	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. RS9907
0.0003751413344977	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. MVIR-18-1
0.0003501319121979	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. WH 8109
0.0003501319121979	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. PCC 73109
0.0003501319121979	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. KORDI-49
0.0003001130675982	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. CC9605
0.0003001130675982	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. WH 8020
0.0002751036452983	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. MEDNS5
0.0002751036452983	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. PCC 7002
0.0002500942229985	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. M16.1
0.0002500942229985	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. PCC 7117
0.0002000753783988	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. A15-62
0.0001750659560989	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. PROS-9-1
0.0001750659560989	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. A15-44
0.0001750659560989	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. A15-127
0.0001500565337991	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. PCC 11901
0.0001500565337991	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. PCC 8807
0.0001250471114992	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. SYN20
7.50282668995544e-05	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. CBW1006
2.50094222998515e-05	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. A15-60
2.50094222998515e-05	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  sp. A18-25c
0.0022758574292864	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Synechococcus	 Synechococcus  elongatus
0.0010503957365937	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Synechococcaceae	 Dactylococcopsis	 Dactylococcopsis  salina
0.0015505841825907	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Prochlorococcaceae	 Prochlorococcus	 Prochlorococcus sp.
0.0045517148585729	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Prochlorococcaceae	 Prochlorococcus	 Prochlorococcus  marinus
0.0002500942229985	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Prochlorococcaceae	 Prochlorococcus	 Prochlorococcus  sp. MIT 0801
0.0001250471114992	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Prochlorococcaceae	 Prochlorococcus	 Prochlorococcus  sp. MIT 0604
0.0016006030271904	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Prochlorococcaceae	 Cyanobium	 Cyanobium  sp. NIES-981
0.0008003015135952	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Prochlorococcaceae	 Cyanobium	 Cyanobium  sp. NS01
0.0020507726285878	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Prochlorococcaceae	 Cyanobium	 Cyanobium  gracile
0.0008753297804948	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Prochlorococcaceae	 Parasynechococcus	 Parasynechococcus  marenigrum
0.0012004522703928	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Merismopediaceae	 Synechocystis	 Synechocystis  sp. PCC 6714
0.000500188445997	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Merismopediaceae	 Synechocystis	 Synechocystis  sp. CACIAM 05
0.0001000376891994	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Merismopediaceae	 Synechocystis	 Synechocystis  sp. PCC 7339
5.00188445997029e-05	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Merismopediaceae	 Synechocystis	 Synechocystis  sp. PCC 7338
0.0004501696013973	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Acaryochloridaceae	 Acaryochloris	 Acaryochloris sp.
0.001175442848093	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Acaryochloridaceae	 Acaryochloris	 Acaryochloris  marina
0.0003001130675982	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Acaryochloridaceae	 Acaryochloris	 Acaryochloris  sp. 'Moss Beach'
0.0016006030271904	 Cyanobacteria	Unclassified  Cyanobacteria	 Synechococcales	 Chamaesiphonaceae	 Chamaesiphon	 Chamaesiphon  minutus
0.0001750659560989	 Cyanobacteria	Unclassified  Cyanobacteria	 Pseudanabaenales	Unclassified  Pseudanabaenales	Unclassified  Pseudanabaenales	Unclassified  Pseudanabaenales sp.
0.0001750659560989	 Cyanobacteria	Unclassified  Cyanobacteria	 Pseudanabaenales	 Leptolyngbyaceae	Unclassified  Leptolyngbyaceae	Unclassified  Leptolyngbyaceae sp.
0.0001000376891994	 Cyanobacteria	Unclassified  Cyanobacteria	 Pseudanabaenales	 Leptolyngbyaceae	 Leptolyngbya	 Leptolyngbya sp.
